stack_index,file_name,tillage,fertilizer,tillage-fertilizer,block,sub-rep,window_size,skip,denoise,skew_mean_mean,skew_mean_median,skew_mean_std,skew_median_mean,skew_median_median,skew_median_std,skew_std_mean,skew_std_median,skew_std_std,skew_p5_mean,skew_p5_median,skew_p5_std,skew_p95_mean,skew_p95_median,skew_p95_std,kurt_mean_mean,kurt_mean_median,kurt_mean_std,kurt_median_mean,kurt_median_median,kurt_median_std,kurt_std_mean,kurt_std_median,kurt_std_std,kurt_p5_mean,kurt_p5_median,kurt_p5_std,kurt_p95_mean,kurt_p95_median,kurt_p95_std,vari_mean_mean,vari_mean_median,vari_mean_std,vari_median_mean,vari_median_median,vari_median_std,vari_std_mean,vari_std_median,vari_std_std,vari_p5_mean,vari_p5_median,vari_p5_std,vari_p95_mean,vari_p95_median,vari_p95_std,edge_mean_mean,edge_mean_median,edge_mean_std,edge_median_mean,edge_median_median,edge_median_std,edge_std_mean,edge_std_median,edge_std_std,edge_p5_mean,edge_p5_median,edge_p5_std,edge_p95_mean,edge_p95_median,edge_p95_std,img_mean_mean,img_mean_median,img_mean_std,img_median_mean,img_median_median,img_median_std,img_std_mean,img_std_median,img_std_std,img_p5_mean,img_p5_median,img_p5_std,img_p95_mean,img_p95_median,img_p95_std,img_mean_norm (g/cm3)_mean,img_mean_norm (g/cm3)_median,img_mean_norm (g/cm3)_std,img_median_norm (g/cm3)_mean,img_median_norm (g/cm3)_median,img_median_norm (g/cm3)_std,img_std_norm (g/cm3)_mean,img_std_norm (g/cm3)_median,img_std_norm (g/cm3)_std,img_p5_norm (g/cm3)_mean,img_p5_norm (g/cm3)_median,img_p5_norm (g/cm3)_std,img_p95_norm (g/cm3)_mean,img_p95_norm (g/cm3)_median,img_p95_norm (g/cm3)_std,mean_depth,max_depth,min_depth,mean_tiff_index,max_tiff_index,min_tiff_index
36,20210513Sbx_VBCSoilCores36_39um 3_0000.tif,T,HM,T-HM,2,3,100,10,True,-1.1298789327942202,-1.213721014763523,0.5456333903656497,-1.2544669465117526,-1.4122801505834417,0.6385691147215375,1.4232128542881644,1.4748552558349854,0.5541404258031641,-3.106781756707847,-3.1578885611639853,1.057605793370002,1.3265496269405304,1.126634855565378,0.8422350250244487,6.952278303809065,6.974434332122066,4.681848163163981,4.768448798302336,4.9817005222574124,3.5151897357172945,9.43737577980573,8.28038467750006,7.217497912253058,0.009360787084993607,0.0954807029472373,1.1224112745481563,19.414471850136565,17.337703962705117,12.017854563357515,382334.4482551584,193333.97231608548,417902.2139787082,299214.18538644945,91914.65803962389,415813.8291081427,319994.2248197727,254159.5582837512,239650.03911360903,105684.26032391559,27098.41409467352,176939.73008185593,937165.1658862456,718249.3232638645,745824.8371561345,7.964039120699104,5.248142977784672,6.617028593368642,4.582089552238806,3.0,4.404368539789005,10.279540697082112,8.987437124171084,6.05807700527421,0.3582089552238806,0.0,0.6443576208558043,27.388059701492537,19.0,20.662478967618835,6238.714303293278,6430.347908878985,611.0803108383114,6324.734978160101,6523.784854576217,592.9037002669846,640.381107695286,512.52904904843,338.68260242004015,5133.665583566846,5489.508976489844,1238.487159522522,6992.05541223374,6978.882768518854,175.08955970313164,1.900317068140695,2.0037397431773942,0.2660932600900148,1.9407750772885133,2.0470540233331374,0.25732065852054814,0.2969791418816865,0.241592687679723,0.15814922778885643,1.386645501137603,1.5675529120902227,0.5594539178346074,2.248940833875849,2.24875206664458,0.06533044918409218,6.4350000000000005,12.87,0.0,1650.0,3300,0
36,20210513Sbx_VBCSoilCores36_39um 3_0000.tif,T,HM,T-HM,2,3,150,10,True,-1.2081616134299213,-1.3914359578791873,0.6175111685552493,-1.379260504137669,-1.5460330236729825,0.7336349569942716,1.4140978232986354,1.3417061653909603,0.7259108106683007,-3.110226790725636,-3.2356965878108865,1.1817030391252286,1.4019814335373597,0.8585858936022638,1.679175865286602,8.404091332076876,7.78422209103709,6.248973050198381,6.150280677028406,5.854218316727559,4.661108374659574,10.11101563501622,6.7269793932599065,10.808803705676956,0.6966640348564284,0.4573185006729229,1.8252608766994611,23.277374618280934,18.66838857906526,22.724698472912085,428567.7120486262,217120.08858882653,457620.73402661545,350312.3093383767,123546.75480274772,457095.15462593286,300129.73867584555,246849.38152961608,228727.7451584408,158959.61622745873,42374.43638062838,262472.70816216554,970025.8721871015,721533.7507643343,756364.9656693608,7.964039120699104,5.248142977784672,6.617028593368642,4.582089552238806,3.0,4.404368539789005,10.279540697082112,8.987437124171084,6.05807700527421,0.3582089552238806,0.0,0.6443576208558043,27.388059701492537,19.0,20.662478967618835,6238.714303293278,6430.347908878985,611.0803108383114,6324.734978160101,6523.784854576217,592.9037002669846,640.381107695286,512.52904904843,338.68260242004015,5133.665583566846,5489.508976489844,1238.487159522522,6992.05541223374,6978.882768518854,175.08955970313164,1.900317068140695,2.0037397431773942,0.2660932600900148,1.9407750772885133,2.0470540233331374,0.25732065852054814,0.2969791418816865,0.241592687679723,0.15814922778885643,1.386645501137603,1.5675529120902227,0.5594539178346074,2.248940833875849,2.24875206664458,0.06533044918409218,6.4350000000000005,12.87,0.0,1650.0,3300,0
37,20210604Sbx_VBCSoilCores37_39um 3_0000.tif,T,HM,T-HM,3,1,50,10,True,-1.0353967916728375,-1.1949284396179105,0.5594830744302538,-1.0484450935963159,-1.1853697921678514,0.5668105481940522,1.1251043849538407,1.0618882540274452,0.23268520936933176,-2.7839252463198583,-2.770036810358596,0.8423621863006908,0.7161970610810711,0.6491340865813361,0.4569015953554081,3.457848711283069,3.098113906920556,2.459280724084952,1.9882456700563083,1.7136264955908749,1.8632785224160493,5.328612000857847,5.189649721761776,2.293903743441749,-0.8571541597601245,-0.957588551484392,0.45719477635226335,12.483630025957494,11.222892268723562,6.509774387376055,394331.40712956875,308916.110477947,257515.5315507885,281926.9795847677,205590.80995518385,251867.59324175198,414534.2292378055,374681.7927385852,240247.5901665927,45282.29262546917,24255.02603796818,53372.95140324864,1115959.052014035,1079748.0445600492,489352.55367923813,10.455124904973687,8.539262892748244,5.714444815954323,6.134328358208955,5.0,4.173856302749511,12.944952946600672,11.894750721998886,4.674185141441318,0.5671641791044776,0.0,0.7828440882935821,36.1044776119403,32.0,16.23607499250881,6870.99982500523,7010.949299563996,656.4117359535325,7035.144543876025,7170.0998172694,629.3041344960707,826.221418450239,750.5729784089638,297.86023621185427,5276.614413323517,5459.3597669481605,1289.751396813162,7799.332525489683,7747.946406319692,251.75118212189454,1.858605947217458,1.944396437789691,0.2287205160710085,1.9275760649077138,2.004286207401115,0.21873783254950674,0.34421514867001324,0.3178139079348462,0.1289444070744455,1.1923615587033587,1.280271366120338,0.500433285694081,2.2452042535742365,2.256455625828968,0.060617124131281175,6.4350000000000005,12.87,0.0,1650.0,3300,0
37,20210604Sbx_VBCSoilCores37_39um 3_0000.tif,T,HM,T-HM,3,1,100,10,True,-1.3335197136925885,-1.444000972706134,0.8192725238101638,-1.3800730987610608,-1.454225331092084,0.8295020570400521,1.07889320073208,0.978542457600873,0.29534884836910047,-2.9422655478252113,-3.0232888919437904,1.113647111670165,0.4356052603454028,0.2507328168090738,0.759673143168769,5.455856567410171,4.190966756352503,4.607294969445683,3.9514610317813164,2.828949214360536,3.9724801181545706,6.267854073138206,5.36986460386908,3.972234631376057,-0.15804117856816535,-0.4272702210413804,1.2097207618843917,15.746078735650524,13.732188706622614,10.139079997276843,513389.583167716,404523.8821362183,343291.2116751565,415630.34925881715,323130.8524411702,336844.9719386192,399632.0749350841,363427.50026402256,248578.92797071894,124631.41661830439,70073.62939429976,134721.76651773337,1244852.5759167073,1086336.3975193345,599756.7423359484,10.455124904973687,8.539262892748244,5.714444815954323,6.134328358208955,5.0,4.173856302749511,12.944952946600672,11.894750721998886,4.674185141441318,0.5671641791044776,0.0,0.7828440882935821,36.1044776119403,32.0,16.23607499250881,6870.99982500523,7010.949299563996,656.4117359535325,7035.144543876025,7170.0998172694,629.3041344960707,826.221418450239,750.5729784089638,297.86023621185427,5276.614413323517,5459.3597669481605,1289.751396813162,7799.332525489683,7747.946406319692,251.75118212189454,1.858605947217458,1.944396437789691,0.2287205160710085,1.9275760649077138,2.004286207401115,0.21873783254950674,0.34421514867001324,0.3178139079348462,0.1289444070744455,1.1923615587033587,1.280271366120338,0.500433285694081,2.2452042535742365,2.256455625828968,0.060617124131281175,6.4350000000000005,12.87,0.0,1650.0,3300,0
37,20210604Sbx_VBCSoilCores37_39um 3_0000.tif,T,HM,T-HM,3,1,150,10,True,-1.4454413081845086,-1.5728601708281107,0.9320894945435168,-1.5049599291682045,-1.538240562041824,0.9376047218266088,0.9847245575766334,0.8800389290047184,0.37030622228154636,-2.89494633154308,-2.990770757528693,1.2355652764879992,0.29061747061715043,-0.0187427968568622,1.1597299587006777,6.185517656280918,4.285705905896111,5.756421077028099,4.84172502486615,3.1168652673102035,4.942033679542962,5.842672995313154,4.698305073257881,5.176528131517086,0.5216399432360538,0.0137419602701748,1.906260147215537,16.365893387955598,13.194148673987367,13.057815784547895,576070.8290812882,436902.2548165848,399256.42497794883,494019.798164111,372025.75880497263,390152.523880137,354521.7703383246,295886.8504797194,229535.49642998693,198279.0163664076,99332.57374040072,206384.57137317912,1275361.384341451,1049825.673942593,772115.6071050841,10.455124904973687,8.539262892748244,5.714444815954323,6.134328358208955,5.0,4.173856302749511,12.944952946600672,11.894750721998886,4.674185141441318,0.5671641791044776,0.0,0.7828440882935821,36.1044776119403,32.0,16.23607499250881,6870.99982500523,7010.949299563996,656.4117359535325,7035.144543876025,7170.0998172694,629.3041344960707,826.221418450239,750.5729784089638,297.86023621185427,5276.614413323517,5459.3597669481605,1289.751396813162,7799.332525489683,7747.946406319692,251.75118212189454,1.858605947217458,1.944396437789691,0.2287205160710085,1.9275760649077138,2.004286207401115,0.21873783254950674,0.34421514867001324,0.3178139079348462,0.1289444070744455,1.1923615587033587,1.280271366120338,0.500433285694081,2.2452042535742365,2.256455625828968,0.060617124131281175,6.4350000000000005,12.87,0.0,1650.0,3300,0
38,20210604Sbx_VBCSoilCores38_39um 3_0000.tif,T,HM,T-HM,3,2,50,10,True,-0.3212239769821393,-0.2884330605614424,0.49114804697885456,-0.31101124668709973,-0.314405472476427,0.5189192911190029,0.8317574991447275,0.8233137813044392,0.12223591703757748,-1.6522562223698818,-1.595151034832841,0.5304632755626982,0.9706090868384649,1.0537211223185317,0.44742790931506454,0.8171892378091724,0.3883256338996126,1.0026948828272986,0.07289752503564018,-0.3181961758221394,0.7736301625291602,2.925853091821361,2.577155310762162,1.2352651437357804,-1.1924541669929316,-1.296071056244895,0.2277013630131475,5.045424754191502,4.153572875631788,2.5739947818176048,558822.7211625949,597357.6389599079,246845.53837606928,463473.84698482504,500746.0195051626,226060.68121926894,437335.051037288,423753.75743731146,205421.59216641705,114312.87310473558,90639.86357086222,83274.62590134122,1298886.3288620135,1298895.2622172383,505709.51583581214,12.052779524938027,11.01129317305283,4.6838272546293265,7.82089552238806,7.0,3.5244830832436342,12.58050994609676,12.148148404250836,4.114102195493476,0.9552238805970149,1.0,0.70566615466899,37.8955223880597,36.0,13.215159257181616,5397.848941165762,5184.182723853197,635.252529436295,5462.969435698065,5347.001609158994,736.5000718602168,962.0661748956182,1042.7441215087977,253.97474854848483,3746.2831787244727,3405.105114409753,892.1160309842786,6722.470826138455,6696.2018585329015,178.26141678371792,1.5658888649090958,1.494948749050978,0.2575745427524075,1.5963828141668768,1.5661398512920306,0.3058595424160529,0.45154227341540193,0.4917842947320926,0.1246891920139585,0.7913170936106995,0.6345073936048204,0.3886805411534281,2.1882955197564105,2.1902955042856718,0.05532994412004772,6.4350000000000005,12.87,0.0,1650.0,3300,0
38,20210604Sbx_VBCSoilCores38_39um 3_0000.tif,T,HM,T-HM,3,2,100,10,True,-0.3091674763276601,-0.2281050232773055,0.5769277280450912,-0.3318583253799748,-0.288190242248153,0.5950372671065666,0.7334293346002724,0.738762244651091,0.16142728664530837,-1.4275923572975033,-1.3096736502831654,0.6455992640395458,0.91867572617457,1.0277029989000792,0.5756861104266989,0.9781522747220809,0.3542645777804754,1.332172877169979,0.3077289867421869,-0.2618499176004254,1.1291268536982189,2.735321095827997,2.059799559505492,1.9248399500662687,-0.9795755813871315,-1.1846358279219091,0.4371393740938158,4.821515662733078,3.546082065255366,3.031549073359979,710803.7256766736,781086.9695229132,320554.5591538764,635711.436894822,700169.1064308593,305216.2148318654,384914.578515486,351673.6486436437,175689.14973963116,256689.32996975057,245490.10152725613,171778.8311200992,1432785.9602496757,1419107.5684982892,615093.6056922274,12.052779524938027,11.01129317305283,4.6838272546293265,7.82089552238806,7.0,3.5244830832436342,12.58050994609676,12.148148404250836,4.114102195493476,0.9552238805970149,1.0,0.70566615466899,37.8955223880597,36.0,13.215159257181616,5397.848941165762,5184.182723853197,635.252529436295,5462.969435698065,5347.001609158994,736.5000718602168,962.0661748956182,1042.7441215087977,253.97474854848483,3746.2831787244727,3405.105114409753,892.1160309842786,6722.470826138455,6696.2018585329015,178.26141678371792,1.5658888649090958,1.494948749050978,0.2575745427524075,1.5963828141668768,1.5661398512920306,0.3058595424160529,0.45154227341540193,0.4917842947320926,0.1246891920139585,0.7913170936106995,0.6345073936048204,0.3886805411534281,2.1882955197564105,2.1902955042856718,0.05532994412004772,6.4350000000000005,12.87,0.0,1650.0,3300,0
38,20210604Sbx_VBCSoilCores38_39um 3_0000.tif,T,HM,T-HM,3,2,150,10,True,-0.27831819370783045,-0.1567703249259366,0.6072541020785469,-0.3278875535660096,-0.2652399269674642,0.6149250820651815,0.6515286480858297,0.6388153429482817,0.1851584466266346,-1.2356975588099104,-1.1250676425043349,0.7060478717543256,0.8991062853724905,0.9933064264575796,0.6288473272789875,0.9894688439170506,0.3277663281813811,1.398770073171593,0.4217122063785332,-0.1899171024416632,1.2589727222273535,2.2329001951842837,1.6899435272381853,1.6232200752924644,-0.8178205020878535,-1.0861313798580492,0.611522585974564,4.797542374323465,3.2194364720781,3.316340620604406,779617.253890533,841392.2364463023,354058.12617455766,716944.3261016128,808630.9598985466,338812.807010866,327713.2987068825,310210.2997028501,157451.30253126356,366384.14206373267,364387.22739184176,221540.1206281548,1432619.703111862,1428517.7421792452,668117.4761113455,12.052779524938027,11.01129317305283,4.6838272546293265,7.82089552238806,7.0,3.5244830832436342,12.58050994609676,12.148148404250836,4.114102195493476,0.9552238805970149,1.0,0.70566615466899,37.8955223880597,36.0,13.215159257181616,5397.848941165762,5184.182723853197,635.252529436295,5462.969435698065,5347.001609158994,736.5000718602168,962.0661748956182,1042.7441215087977,253.97474854848483,3746.2831787244727,3405.105114409753,892.1160309842786,6722.470826138455,6696.2018585329015,178.26141678371792,1.5658888649090958,1.494948749050978,0.2575745427524075,1.5963828141668768,1.5661398512920306,0.3058595424160529,0.45154227341540193,0.4917842947320926,0.1246891920139585,0.7913170936106995,0.6345073936048204,0.3886805411534281,2.1882955197564105,2.1902955042856718,0.05532994412004772,6.4350000000000005,12.87,0.0,1650.0,3300,0
39,20210604Sbx_VBCSoilCores39_39um 3_0000.tif,T,HM,T-HM,3,3,50,10,True,-0.8622454220985948,-0.5966625188289759,0.4809629096403987,-0.8526768630876507,-0.5682419475036318,0.5224343350787363,1.0200112306325269,0.9448167250115008,0.25620911330320073,-2.447055225775241,-2.0010857668624564,0.7510149742254562,0.6757200550447161,0.713057914637433,0.28228929930347985,2.3645206369208815,1.076184726240287,2.251721132513896,1.0904945352205686,0.1716380192177375,1.7334463408833092,4.732800360248379,3.8606356563240656,2.5214976326703535,-1.0176615095897683,-1.1544951016754634,0.42116830609247086,9.494169946756609,6.537706120257954,5.865997373581496,281310.6499028037,246318.9464688771,168186.56108396343,232146.94859019955,190693.151335186,173680.83039783553,234408.76510675793,214771.1230739404,92869.53351225161,37857.674533367535,27090.530359054195,36406.09484851118,701570.5767366547,605082.1811045518,296755.0215874449,10.573418273787235,9.777782933383534,5.306639583426996,6.298507462686567,6.0,4.000056535104769,12.406984266067294,12.748971514071991,4.3872986133241785,0.6417910447761194,1.0,0.6897846070774653,35.850746268656714,33.0,14.963849094991412,4890.249773902591,4687.760920324032,444.35681157826264,5028.4784536460265,4850.147020206077,397.95100562167295,650.8944183705539,631.8493457064455,221.44638653244832,3674.443540879448,3493.213169092506,846.1012990440004,5655.815476790248,5634.98131311259,158.2004557642171,1.7180153911529887,1.6671053541231493,0.18227587726954417,1.796930082257181,1.75540864711281,0.1565803787087408,0.37003947437163837,0.3610553919946814,0.13811698133901526,1.026129744555936,0.9673218571247424,0.428474195602694,2.154660633917438,2.1526376852064155,0.07613351664954279,6.4350000000000005,12.87,0.0,1650.0,3300,0
39,20210604Sbx_VBCSoilCores39_39um 3_0000.tif,T,HM,T-HM,3,3,100,10,True,-1.0641327326196048,-0.7110823801786591,0.6770727544844366,-1.0895785176387172,-0.6349378055287196,0.7621776725647184,0.985999634245593,0.8604385375199275,0.3976796603199525,-2.5070801397759803,-2.110351502655724,0.9535551430204764,0.4669389098273437,0.4598084484008866,0.49733695077699974,3.814884959459432,1.535878567316961,4.043034502404299,2.404613203913621,0.5957529418014706,3.315281001037729,5.80382800302718,4.17844942751088,5.951664452934984,-0.39442092765966774,-0.9259384001004404,1.1221204121983126,11.50911355387187,7.767570080240434,8.448997414290089,351959.31952533155,300270.303839156,215435.68248921874,320475.05879748514,256113.69494949983,227474.63439340395,215844.60927721026,191417.6958808321,98714.3507166332,87802.1951373168,49859.18706387736,82951.01798621868,734558.4135055112,647800.2500192855,341401.06000063394,10.573418273787235,9.777782933383534,5.306639583426996,6.298507462686567,6.0,4.000056535104769,12.406984266067294,12.748971514071991,4.3872986133241785,0.6417910447761194,1.0,0.6897846070774653,35.850746268656714,33.0,14.963849094991412,4890.249773902591,4687.760920324032,444.35681157826264,5028.4784536460265,4850.147020206077,397.95100562167295,650.8944183705539,631.8493457064455,221.44638653244832,3674.443540879448,3493.213169092506,846.1012990440004,5655.815476790248,5634.98131311259,158.2004557642171,1.7180153911529887,1.6671053541231493,0.18227587726954417,1.796930082257181,1.75540864711281,0.1565803787087408,0.37003947437163837,0.3610553919946814,0.13811698133901526,1.026129744555936,0.9673218571247424,0.428474195602694,2.154660633917438,2.1526376852064155,0.07613351664954279,6.4350000000000005,12.87,0.0,1650.0,3300,0
39,20210604Sbx_VBCSoilCores39_39um 3_0000.tif,T,HM,T-HM,3,3,150,10,True,-1.1247905208664273,-0.7219417395613371,0.7676210097588441,-1.1672031905440283,-0.7110684993262866,0.843053114734305,0.8930002492913404,0.7791322910062581,0.43985593344768575,-2.4093107637511157,-2.239551032313421,1.0129452693087624,0.4228854665047642,0.2986972059718291,0.8665077739530916,4.393809224563742,1.4667421192633283,4.987973213216822,3.008944552232452,0.9086334233757244,4.036871516750908,5.480518586279099,3.701348269552232,7.708719610221908,0.11702860695882641,-0.6108768064181529,1.6626756349849523,12.972304628599344,8.87655513854982,12.172763830347405,383017.1509551626,323158.8651803262,240302.50563590764,365287.9264071578,298323.53367940034,255867.05328554375,184121.20138400176,169264.01520172166,90600.76043603297,132649.04241818155,74012.87594167174,122801.17568631592,718689.2416776322,624834.4827382546,353803.40726919693,10.573418273787235,9.777782933383534,5.306639583426996,6.298507462686567,6.0,4.000056535104769,12.406984266067294,12.748971514071991,4.3872986133241785,0.6417910447761194,1.0,0.6897846070774653,35.850746268656714,33.0,14.963849094991412,4890.249773902591,4687.760920324032,444.35681157826264,5028.4784536460265,4850.147020206077,397.95100562167295,650.8944183705539,631.8493457064455,221.44638653244832,3674.443540879448,3493.213169092506,846.1012990440004,5655.815476790248,5634.98131311259,158.2004557642171,1.7180153911529887,1.6671053541231493,0.18227587726954417,1.796930082257181,1.75540864711281,0.1565803787087408,0.37003947437163837,0.3610553919946814,0.13811698133901526,1.026129744555936,0.9673218571247424,0.428474195602694,2.154660633917438,2.1526376852064155,0.07613351664954279,6.4350000000000005,12.87,0.0,1650.0,3300,0
