stack_index,file_name,tillage,fertilizer,tillage-fertilizer,block,sub-rep,window_size,skip,denoise,skew_mean_mean,skew_mean_median,skew_mean_std,skew_median_mean,skew_median_median,skew_median_std,skew_std_mean,skew_std_median,skew_std_std,skew_p5_mean,skew_p5_median,skew_p5_std,skew_p95_mean,skew_p95_median,skew_p95_std,kurt_mean_mean,kurt_mean_median,kurt_mean_std,kurt_median_mean,kurt_median_median,kurt_median_std,kurt_std_mean,kurt_std_median,kurt_std_std,kurt_p5_mean,kurt_p5_median,kurt_p5_std,kurt_p95_mean,kurt_p95_median,kurt_p95_std,vari_mean_mean,vari_mean_median,vari_mean_std,vari_median_mean,vari_median_median,vari_median_std,vari_std_mean,vari_std_median,vari_std_std,vari_p5_mean,vari_p5_median,vari_p5_std,vari_p95_mean,vari_p95_median,vari_p95_std,edge_mean_mean,edge_mean_median,edge_mean_std,edge_median_mean,edge_median_median,edge_median_std,edge_std_mean,edge_std_median,edge_std_std,edge_p5_mean,edge_p5_median,edge_p5_std,edge_p95_mean,edge_p95_median,edge_p95_std,img_mean_mean,img_mean_median,img_mean_std,img_median_mean,img_median_median,img_median_std,img_std_mean,img_std_median,img_std_std,img_p5_mean,img_p5_median,img_p5_std,img_p95_mean,img_p95_median,img_p95_std,img_mean_norm (g/cm3)_mean,img_mean_norm (g/cm3)_median,img_mean_norm (g/cm3)_std,img_median_norm (g/cm3)_mean,img_median_norm (g/cm3)_median,img_median_norm (g/cm3)_std,img_std_norm (g/cm3)_mean,img_std_norm (g/cm3)_median,img_std_norm (g/cm3)_std,img_p5_norm (g/cm3)_mean,img_p5_norm (g/cm3)_median,img_p5_norm (g/cm3)_std,img_p95_norm (g/cm3)_mean,img_p95_norm (g/cm3)_median,img_p95_norm (g/cm3)_std,mean_depth,max_depth,min_depth,mean_tiff_index,max_tiff_index,min_tiff_index
44,20210518Sbx_VBCSoilCores44_39um 3_2600.tif,T,HF,T-HF,1,2,50,10,True,-1.248309830636543,-1.2279087825333228,0.2831654090855119,-1.1233525071847519,-1.0245288174093563,0.34220901721034974,1.6748304532443639,1.648201768209733,0.16837803958417583,-3.9635141522353163,-3.9284076563386874,0.18825945030919386,1.042099325667797,0.9443186258536712,0.5314598624578039,7.168937486402181,6.714534844618944,0.9407254163553946,3.6480758444406507,3.488946508970169,0.8978146148554607,11.027531729480474,10.010465995364994,2.2989043179008286,-0.2997240276044894,-0.3273224547230534,0.155662978424884,24.73398014911088,25.174814403445243,2.2491363053909437,107246.75983594262,44504.69690058501,212619.8211323778,14286.16067174005,11190.859876253598,7278.05081138857,964717.0170570019,178528.81472206113,3134432.506811704,4115.511094753287,3718.824272239007,877.589378230886,193466.70696313644,120019.09187628116,165152.2460213697,3.1294335753412805,2.8206552578128727,1.8069244636342918,1.6666666666666667,2.0,0.8997354108424372,6.0204476909155735,4.709014222270276,2.789045365589868,0.0,0.0,0.0,10.533333333333333,9.0,6.599422774181159,7499.701222033478,7532.252094845195,109.14080612838872,7513.8605072239425,7536.078038013511,96.95410968842289,363.841464271576,321.895126495849,173.83088568196777,7109.382245339181,7165.507400430137,167.64966881725252,7876.439154028737,7908.475906645696,99.66746035715235,2.2003492208691577,2.2246276386061323,0.08771861238953971,2.2066656039803285,2.218393023414665,0.09326358122406651,0.15387959364815632,0.1332596753133101,0.07574666190955176,2.035542498589905,2.0408524284260494,0.07811456225532025,2.3586335722816285,2.3769943956023547,0.09852097484804394,11.505,12.87,10.14,2950.0,3300,2600
44,20210518Sbx_VBCSoilCores44_39um 3_0000.tif,T,HF,T-HF,1,2,100,10,True,-0.46562335354932277,-0.23767108966289255,0.5888021777115375,-0.3610632309077245,-0.0214123714820194,0.6300765699289699,0.8144629082281472,0.7700672618240781,0.20547795445030667,-1.8706943404447425,-1.7879348036879614,0.532754089834139,0.6425716441923011,0.493525982314201,0.8395575954290858,0.8544477370136198,0.3355902925750299,1.2698889264959112,-0.0996482182799536,-0.6918283135425332,1.202257315438252,3.398742606307867,2.697107346278803,2.703218815835825,-1.275823143843427,-1.3335464412815305,0.31461650801914276,6.1365930403887505,5.846237809316692,3.102864370321811,929102.3152853323,890965.683508792,320128.87190519826,873773.381608991,871914.9258795166,355259.7720203316,506045.88681044267,481022.8502024859,142216.49245015535,211869.7066613794,215140.42336994864,111410.24715928183,1851552.913727387,1719463.0473703616,518322.5180296819,20.8378586415502,21.396914930800314,7.426352943009854,13.722222222222221,13.5,5.849138252824394,20.366014344123826,19.972540481111068,6.438285463360341,1.6111111111111112,1.5,1.1447521637192346,64.33333333333333,62.0,20.939689306083178,5600.4842999229095,5726.282161696713,629.7048728729816,5726.780573665855,5806.893745050331,820.8391100100655,1130.4743255379892,1106.5026723919032,202.0446558193216,3583.3371472381546,3799.344474943141,681.9747488084626,7128.913412778205,7183.660721442529,241.7320154257211,1.5041128364494278,1.5092711873579796,0.2594438513012517,1.5619920170763366,1.5399688967631706,0.3449138913996796,0.5061420498785036,0.5042753987223879,0.08412303958992966,0.599126430548026,0.6395306821520683,0.27643327353784514,2.187068508786213,2.199158754699215,0.08957961009747896,1.6575,3.315,0.0,425.0,850,0
44,20210518Sbx_VBCSoilCores44_39um 3_0900.tif,T,HF,T-HF,1,2,100,10,True,-1.5989731163763368,-1.617454356633737,0.15127780060518575,-1.627628045432095,-1.6370654597501304,0.15673831872664168,1.037353594172851,1.0852457945643736,0.1914471690832134,-3.1416081445670647,-3.0607185040666844,0.3355902745816178,-0.12110079800066886,-0.1679058154909127,0.35136305227971965,6.0679214215084745,6.027873168202114,1.5681657109139822,4.325351742996818,4.245702858002362,1.185726314545103,7.280429920861608,6.796955905148841,2.932813540808265,0.1037471035536591,0.384729956842551,0.6970998062743875,17.015198948654827,16.3535014533564,4.173430489219951,223937.92052898524,198599.32585693977,137498.25434587343,126074.16682272938,87206.61805007994,113839.68238409673,285774.64839497843,273563.165486592,113499.4216166226,26720.950941126823,20669.501810043712,14271.05188646683,787820.5397414131,689788.2489645729,403352.56791168335,6.478732639429537,6.143938741122646,2.942393636123577,3.3529411764705883,3.0,1.6179144164088313,9.383594865058258,8.909099336006499,3.7145381953524197,0.17647058823529413,0.0,0.3929526239966879,24.11764705882353,22.0,11.151694674696177,6860.782233541718,6892.827008430667,144.47047759420633,6967.580063930788,6967.090106641663,86.85285980723552,527.3950209469066,513.574974514013,148.62278072931468,5867.9897731715055,5973.809296625687,562.1458411436249,7421.454235090427,7420.433965803366,31.311313641474314,2.059141213541979,2.073089478309018,0.07375765810950202,2.1075751608514715,2.1087826394917544,0.046252403433301864,0.23965127653529208,0.2351888050041817,0.06602729557594933,1.6083241265810153,1.6594540599021916,0.2602893573040594,2.3139615787518717,2.314629516731394,0.02083926186693327,5.07,6.63,3.51,1300.0,1700,900
44,20210518Sbx_VBCSoilCores44_39um 3_1750.tif,T,HF,T-HF,1,2,100,10,True,-1.6576023008151373,-1.671579827877043,0.3063992986557438,-1.7613866566060306,-1.6835007180005703,0.28918710551795745,1.8912626957695642,1.7137789606750875,0.6121046102503775,-3.945110108777435,-3.840684877985476,0.5128715362706261,0.6546355384717734,0.5734857511190642,0.5715403867617735,12.139308466519692,11.396353785312092,3.607893563107673,7.059401699256419,6.65773033425314,1.815068227613073,24.06671926330032,15.108333898274624,17.778820145443916,0.7585124574897779,0.7075287663400331,0.42087018857508873,30.943014688367793,29.8764694278669,7.942289989097381,77677.56967575228,74396.15660700649,32070.65940414051,35397.045683164295,33979.65751787795,7197.22081926229,128889.17227978648,119226.07126697218,81098.99035323667,11053.795332028334,11105.48021560624,1889.9519440643483,300044.40823379793,241219.89562000724,187990.3638938558,2.86296567613374,2.5637241774296617,1.630831307366647,1.3529411764705883,1.0,1.0571882797418488,5.264995899094204,4.877447072367004,2.344682383120387,0.0,0.0,0.0,10.294117647058824,10.0,5.6431895445124045,7161.490279193758,7143.219854336508,95.75039636377149,7192.533435509305,7142.874844848652,89.70031928834156,358.8954343515663,343.6862346547801,67.37868524193397,6654.940209955168,6673.20470690787,152.79099924533264,7568.174382700869,7555.660726600408,105.21168139686988,2.1788734293942706,2.170700335913162,0.03683105614452708,2.1929152755125734,2.182619884181075,0.03410810436393258,0.16214742511518673,0.1565530861901681,0.03007913370073209,1.9501550590512688,1.9419943943810505,0.07431910047427889,2.3625152023934675,2.3604255072435056,0.025057263612710615,8.384999999999998,9.945,6.824999999999999,2150.0,2550,1750
44,20210518Sbx_VBCSoilCores44_39um 3_2600.tif,T,HF,T-HF,1,2,100,10,True,-1.8547618744726522,-1.8456818739307752,0.4077519709871436,-1.736526811610125,-1.7241115533962603,0.5348738590365094,1.9087044168523402,1.91753925959262,0.2903718489203863,-4.907599947727624,-4.91323554265518,0.40910073500390515,0.8770293563056379,0.7766635716580953,0.8680413806682494,14.25926561491277,13.870508725610623,1.951070416468811,9.235787676799609,8.550047697294666,2.020701065321091,16.907944859570307,17.20877591018902,4.977348784022195,0.7962435529091252,0.4545329792376761,0.9057917725329124,43.39185684267197,42.974803423687504,7.11277160581029,96348.62766072698,70774.9855975381,87757.44836143225,24938.328898528718,20213.46058885,14131.885771135238,443141.6110189921,191079.8591981654,994525.3946676496,8442.215315018933,7449.710385047861,3009.03642858112,300492.8564274579,195058.89824348132,290033.3164682076,3.1294335753412805,2.8206552578128727,1.8069244636342918,1.6666666666666667,2.0,0.8997354108424372,6.0204476909155735,4.709014222270276,2.789045365589868,0.0,0.0,0.0,10.533333333333333,9.0,6.599422774181159,7499.701222033478,7532.252094845195,109.14080612838872,7513.8605072239425,7536.078038013511,96.95410968842289,363.841464271576,321.895126495849,173.83088568196777,7109.382245339181,7165.507400430137,167.64966881725252,7876.439154028737,7908.475906645696,99.66746035715235,2.2003492208691577,2.2246276386061323,0.08771861238953971,2.2066656039803285,2.218393023414665,0.09326358122406651,0.15387959364815632,0.1332596753133101,0.07574666190955176,2.035542498589905,2.0408524284260494,0.07811456225532025,2.3586335722816285,2.3769943956023547,0.09852097484804394,11.505,12.87,10.14,2950.0,3300,2600
44,20210518Sbx_VBCSoilCores44_39um 3_0000.tif,T,HF,T-HF,1,2,150,10,True,-0.4737561582706553,-0.2833678194387005,0.6137637495685336,-0.40338911362224317,-0.12896627468924504,0.6229304293785394,0.7255503245660891,0.661163492045534,0.25870644094422807,-1.700439547310217,-1.572294584002185,0.5926271568091458,0.5750700783290551,0.39010464106171294,0.995843027365833,0.7495991447309284,0.04681004725830805,1.4444854725511176,-0.16444219903489227,-0.7173563902922849,1.3046273460184505,3.342119748986224,2.3441934746714588,3.9049353700773466,-1.2318314379686781,-1.3227038942706604,0.42630547149498477,5.593950558459146,5.087525551075028,3.7976293401871994,1052693.9756856987,1018173.124268948,361399.7014852152,1008346.2921895552,986049.4375660162,389338.8192264304,486394.08834877954,442006.49534722185,140220.60940855334,332779.6907594197,344421.6187449012,171745.64701917113,1945906.473081543,1775405.720391234,554911.7894119348,20.8378586415502,21.396914930800314,7.426352943009854,13.722222222222221,13.5,5.849138252824394,20.366014344123826,19.972540481111068,6.438285463360341,1.6111111111111112,1.5,1.1447521637192346,64.33333333333333,62.0,20.939689306083178,5600.4842999229095,5726.282161696713,629.7048728729816,5726.780573665855,5806.893745050331,820.8391100100655,1130.4743255379892,1106.5026723919032,202.0446558193216,3583.3371472381546,3799.344474943141,681.9747488084626,7128.913412778205,7183.660721442529,241.7320154257211,1.5041128364494278,1.5092711873579796,0.2594438513012517,1.5619920170763366,1.5399688967631706,0.3449138913996796,0.5061420498785036,0.5042753987223879,0.08412303958992966,0.599126430548026,0.6395306821520683,0.27643327353784514,2.187068508786213,2.199158754699215,0.08957961009747896,1.6575,3.315,0.0,425.0,850,0
44,20210518Sbx_VBCSoilCores44_39um 3_0900.tif,T,HF,T-HF,1,2,150,10,True,-1.7956641369781674,-1.776464229184968,0.22412953236588237,-1.7868852036228373,-1.7804354668850335,0.21704796573287932,0.8694474120744434,0.8393225875327706,0.1733515086081628,-3.2022272003539443,-3.087341796406725,0.42774355158597377,-0.45824668685782927,-0.4924840547154335,0.4569404051475609,6.842664571913021,6.452069113413275,2.047169153624853,5.255531729218481,4.945716767396565,1.7572347920658753,6.347759916001193,6.423185436205496,2.0173446265907518,0.6920669018284085,0.8105801280062517,0.9882487211363494,18.13006790743659,17.42002049417027,5.183318456554961,266954.71657577704,233454.7065754468,151334.87627386223,167559.62568313113,124435.9826164325,152855.12982474559,298719.5944812798,279646.34390873247,109820.78347485607,41094.52465999955,33164.090818696684,20489.312948051655,914122.9505504003,874669.5583956745,385573.77205100685,6.478732639429537,6.143938741122646,2.942393636123577,3.3529411764705883,3.0,1.6179144164088313,9.383594865058258,8.909099336006499,3.7145381953524197,0.17647058823529413,0.0,0.3929526239966879,24.11764705882353,22.0,11.151694674696177,6860.782233541718,6892.827008430667,144.47047759420633,6967.580063930788,6967.090106641663,86.85285980723552,527.3950209469066,513.574974514013,148.62278072931468,5867.9897731715055,5973.809296625687,562.1458411436249,7421.454235090427,7420.433965803366,31.311313641474314,2.059141213541979,2.073089478309018,0.07375765810950202,2.1075751608514715,2.1087826394917544,0.046252403433301864,0.23965127653529208,0.2351888050041817,0.06602729557594933,1.6083241265810153,1.6594540599021916,0.2602893573040594,2.3139615787518717,2.314629516731394,0.02083926186693327,5.07,6.63,3.51,1300.0,1700,900
44,20210518Sbx_VBCSoilCores44_39um 3_1750.tif,T,HF,T-HF,1,2,150,10,True,-1.8917881599264073,-1.891651997071673,0.42511436909936684,-2.0287407236462762,-2.055397109010068,0.3656641268242573,2.0013232674241275,1.652049001519856,0.9541822474378403,-4.178286953916317,-3.819528820433389,0.8159093372326283,0.5935982887728425,0.1198908225007513,1.3653711072231176,16.672938429869777,15.750937405519355,8.08460735433208,9.24731164046184,8.122214868584177,2.892487828455369,33.609886911360014,22.198150312537663,35.55035420578602,1.8750114940330729,1.702018821300381,0.8976616995022842,40.88543027373557,35.18993713618397,19.61085658829538,98916.5378690533,94749.09601465508,41021.381888345866,47495.963128227406,44740.30659913139,11306.303296019338,155536.94573361453,151398.3739429303,86337.05413039633,17818.740964772845,17376.324966999713,3494.8458041086765,352932.99935019546,316370.2451271237,254440.33970892592,2.86296567613374,2.5637241774296617,1.630831307366647,1.3529411764705883,1.0,1.0571882797418488,5.264995899094204,4.877447072367004,2.344682383120387,0.0,0.0,0.0,10.294117647058824,10.0,5.6431895445124045,7161.490279193758,7143.219854336508,95.75039636377149,7192.533435509305,7142.874844848652,89.70031928834156,358.8954343515663,343.6862346547801,67.37868524193397,6654.940209955168,6673.20470690787,152.79099924533264,7568.174382700869,7555.660726600408,105.21168139686988,2.1788734293942706,2.170700335913162,0.03683105614452708,2.1929152755125734,2.182619884181075,0.03410810436393258,0.16214742511518673,0.1565530861901681,0.03007913370073209,1.9501550590512688,1.9419943943810505,0.07431910047427889,2.3625152023934675,2.3604255072435056,0.025057263612710615,8.384999999999998,9.945,6.824999999999999,2150.0,2550,1750
44,20210518Sbx_VBCSoilCores44_39um 3_2600.tif,T,HF,T-HF,1,2,150,10,True,-2.117069855663411,-1.8796222884034213,0.5140731371281565,-2.023994171251689,-2.027005664151168,0.5922825641123676,1.861208466133452,1.8418777878304904,0.4222184821340985,-5.117492129804271,-5.092765650783297,0.5993318154808103,0.7479728760447846,0.2369977841782305,1.326244617598808,17.702491279102013,17.35216285051329,2.78896595404213,13.178924845250048,13.393770188307837,2.9220753997333344,18.586926944730354,18.075990024301,6.018089544037669,1.789657658370197,1.262865943286266,1.6015842426370055,50.24557020275845,51.37941986767952,11.85207602420232,99682.11953858759,94924.8285071176,59874.31321794662,32307.82307766939,24911.207289073227,18185.35231382767,277440.43745325494,206625.13138316773,328940.52984456456,12740.803299310797,10006.213945210802,7151.137662770421,465077.5343104431,417289.71926289744,396127.02110973943,3.1294335753412805,2.8206552578128727,1.8069244636342918,1.6666666666666667,2.0,0.8997354108424372,6.0204476909155735,4.709014222270276,2.789045365589868,0.0,0.0,0.0,10.533333333333333,9.0,6.599422774181159,7499.701222033478,7532.252094845195,109.14080612838872,7513.8605072239425,7536.078038013511,96.95410968842289,363.841464271576,321.895126495849,173.83088568196777,7109.382245339181,7165.507400430137,167.64966881725252,7876.439154028737,7908.475906645696,99.66746035715235,2.2003492208691577,2.2246276386061323,0.08771861238953971,2.2066656039803285,2.218393023414665,0.09326358122406651,0.15387959364815632,0.1332596753133101,0.07574666190955176,2.035542498589905,2.0408524284260494,0.07811456225532025,2.3586335722816285,2.3769943956023547,0.09852097484804394,11.505,12.87,10.14,2950.0,3300,2600
45,20210602Sbx_VBCSoilCores45_39um 3_0000.tif,T,HF,T-HF,1,3,50,10,True,-0.8060780042928813,-0.8519342695030192,0.3359909836143916,-0.8789568627745212,-0.9833551175809263,0.3906903894736218,0.7604291552152175,0.7812771361599189,0.1269258990757725,-1.9062835885358946,-1.97471125331188,0.3473823088654744,0.4753806131520959,0.42127738723803415,0.3381204950393626,0.88651912635402,0.9627081227344885,0.4565746148157543,0.41086437357471356,0.4687384175280085,0.4912803420104939,2.3646186233579094,2.2837090173081385,0.5869174417651442,-1.3976938603002302,-1.4224004299742674,0.08778948462484956,4.767273126451195,5.01736352879546,1.109794292637578,1340186.5082330862,1361121.6312454003,142260.5110846232,1130802.9692602123,1114922.331252832,184376.82440502642,891356.7622312006,906955.1622905816,141494.1918443277,295574.82089284767,272515.4634355864,75971.65571420679,3065459.427629724,3078161.762775811,398552.644209893,23.347232455084534,21.591102953413753,6.8838722853120915,15.944444444444445,14.5,5.195837952259846,21.705814826497395,20.553781341668596,5.856707398805755,2.2222222222222223,2.0,0.8084520834544433,69.94444444444444,66.0,19.236828105370066,7691.698800035705,7855.729350383441,443.1465766557284,8121.81074856548,8355.82228488502,579.2994999094526,1439.7301478738132,1454.8677945336321,109.21111834930676,4684.235458868108,4704.5874384481485,409.1443896982508,9362.924255257785,9475.186649341495,260.6546720448132,1.5920480317138404,1.619511444120941,0.1277372139828957,1.7380648148964761,1.791959239469532,0.17349388576053046,0.4849227421988953,0.4942576475860595,0.0363404709159781,0.5771768023814388,0.5650772139977382,0.11440367837133104,2.1533496631477202,2.1881817716412555,0.07850823762975086,1.6575,3.315,0.0,425.0,850,0
45,20210602Sbx_VBCSoilCores45_39um 3_0900.tif,T,HF,T-HF,1,3,50,10,True,-1.3500905002787211,-1.3160930966128976,0.2507783073457451,-1.3648558137298832,-1.3237209553227989,0.2861235319676276,0.910886190736239,0.9911951231661672,0.24374433359002917,-2.7276322856855066,-2.645120065556817,0.4979695820019134,0.01653002530212292,-0.0945802567419643,0.2534126695324071,3.6279816475645688,3.76191514240337,2.1183015948004607,2.535991834232345,2.239122437481471,1.7071595490166507,4.798889858081464,4.844325395629395,2.399326926933842,-0.7422406009682463,-1.0460489427588917,0.6113644384633627,11.278472542078989,10.349381054913795,4.812071889913944,598402.3417498826,463360.37367861485,350346.4616368471,423251.4426298836,266054.455674671,365642.78615016554,587123.657470963,647875.2587027963,153929.29530048082,87253.65385806224,65209.18400263786,75631.46374064467,1756486.0499127302,1854167.351219216,629541.5499795643,12.610455734960341,11.509753594790306,6.409023850571106,7.588235294117647,6.0,4.302017310655138,14.310352969971948,13.442420026739336,5.838060896826819,0.9411764705882353,1.0,0.7475450015964021,42.23529411764706,41.0,19.5784620558048,8697.14032204896,8814.773059368275,418.23584007823905,8968.038772151393,8974.369834054156,331.11133157149743,1022.3888048125959,1028.98928883272,214.01982621550982,6501.840725520467,6627.841474234667,1005.3864646585986,9752.85846802771,9807.626370581283,148.00425100086392,1.9228767819789714,1.969561915988788,0.13811461893216523,2.01610499620077,2.034204175061773,0.10808768980804605,0.3516423708674445,0.3595342741494134,0.07503811480738466,1.167723602389158,1.2086245795112585,0.34247530824920736,2.286061275158435,2.290887481862791,0.04463208939898315,5.07,6.63,3.51,1300.0,1700,900
45,20210602Sbx_VBCSoilCores45_39um 3_1750.tif,T,HF,T-HF,1,3,50,10,True,-1.5416844663005804,-1.5396605986375749,0.12041994658780432,-1.6156072901545555,-1.6119821791485975,0.12613169529925075,1.246446612605773,1.2674550081806135,0.13321878871028328,-3.28050771830084,-3.2606354882773445,0.14535535699533642,0.2750298503841714,0.2573793316257326,0.23085807349580653,6.362465838029025,6.400302951006541,0.5770488243336809,4.576573230551892,4.5964889414953545,0.5167585559041235,7.6474158335194415,6.763042752828967,2.3363371522925886,0.34974294576049797,0.317244935159512,0.19692510271392785,17.341574461032895,17.621293005200084,1.490674708795008,165097.22167556,166437.9855258584,43883.55066003396,71930.44385750925,70209.90423281307,14322.372377242731,315548.9612571632,289810.22816558,151018.4810549959,20233.70791351417,19135.506158247947,2558.2467999349606,622191.3508455029,598081.3423683158,235183.46721189667,5.884477245673541,5.769317145341931,2.4803766002303105,3.235294117647059,3.0,1.4374200745044001,8.357312476558665,8.915389575928476,3.2332963224778,0.29411764705882354,0.0,0.46966821831386213,20.823529411764707,20.0,8.596767518358623,9370.848222985898,9365.12773315858,96.07524288362137,9438.541827928437,9443.455980406918,72.9036268174021,540.1753922349292,559.4501211457541,79.0661137142935,8530.399507226175,8538.865123639529,228.98710974962577,9970.712331122098,9932.438438595194,103.07209749848622,2.1185812210551367,2.1141049749366143,0.02923316184752074,2.141518861216222,2.138784765152483,0.02439491651331063,0.18283572779630394,0.1907077222463465,0.027665941812214042,1.834090067733956,1.849757007538064,0.07161381738097979,2.3215182065674513,2.3130733579605387,0.03235230551874789,8.384999999999998,9.945,6.824999999999999,2150.0,2550,1750
45,20210602Sbx_VBCSoilCores45_39um 3_2600.tif,T,HF,T-HF,1,3,50,10,True,-1.4994527091145742,-1.5008985097856986,0.06910894479139128,-1.5317123352939241,-1.51692846925874,0.09090367468885749,1.3256438646920548,1.3119849874798648,0.10108649314812038,-3.4389818209290315,-3.454304797567909,0.13059120233047225,0.4118060727961541,0.4228030482141849,0.17252556505071978,6.86724934509188,6.877795224177865,0.5013808629758156,4.869908983432869,4.781627766489174,0.4671293946455509,7.702151962404916,7.260336590122932,1.4319776344929693,0.4116565458602416,0.4202910993198854,0.15512355665460414,19.288504238254568,19.098282563196094,1.620770043931934,103340.91053076276,98320.21994953464,21781.89037649735,57711.93618351398,57313.18995731718,4621.133059271834,185907.37718225896,173838.2823435449,112700.84374726938,20235.601749152345,20749.00424276945,2238.830224977214,294869.52821815666,272591.3630249288,65190.55313127791,5.8075376642466505,6.220360891370663,2.121163216270543,3.6,4.0,1.4540583599999397,7.250739226000958,7.1655623973574,2.353413973726149,0.5333333333333333,1.0,0.5163977794943222,17.933333333333334,18.0,6.169819014093255,9700.589774700533,9727.04734109776,105.32529102854484,9726.833592308096,9731.015482331151,100.6684956824031,421.39350111349114,425.82557183923865,38.22659249029549,9090.83264285782,9092.035458944963,105.57870285608212,10232.771043822464,10268.455182860464,126.68435836083239,2.062426684774093,2.0712654160109074,0.08808209042648828,2.070367099477588,2.0796928656065528,0.08781453336202527,0.12882718789211353,0.1221587740895479,0.014614122164555274,1.8763266227515947,1.889887175571636,0.08274076350564484,2.22493843725985,2.2248456556970493,0.09286777677470395,11.505,12.87,10.14,2950.0,3300,2600
45,20210602Sbx_VBCSoilCores45_39um 3_0000.tif,T,HF,T-HF,1,3,100,10,True,-0.9272891710637489,-0.988431899986477,0.35244687745400427,-0.9629235150918505,-1.0771024708616093,0.3903716797314229,0.6047336412490547,0.6043841227776254,0.1319497076079909,-1.8440959890414534,-1.9276132263349264,0.3688010720775195,0.08230414570739039,0.03075061776830315,0.3858745654347482,0.837326228072067,0.8995380520855532,0.504825008710153,0.41567909526428326,0.48295975494958276,0.5423648900268626,1.9127069085639599,1.9676086426488386,0.4304445071712726,-1.2979971406501711,-1.3337091166160533,0.1837015931900364,4.347087146649642,4.508580679519684,1.215768259496511,1617644.4347347447,1700508.0035003605,191965.1413270183,1521674.9795757171,1612489.9930442702,210758.5350383922,834339.909454037,810319.4729103635,190295.0360063386,501885.7916609612,460446.91211364244,118350.25861376137,3165314.9746413073,3203104.6440052367,550733.0944342753,23.347232455084534,21.591102953413753,6.8838722853120915,15.944444444444445,14.5,5.195837952259846,21.705814826497395,20.553781341668596,5.856707398805755,2.2222222222222223,2.0,0.8084520834544433,69.94444444444444,66.0,19.236828105370066,7691.698800035705,7855.729350383441,443.1465766557284,8121.81074856548,8355.82228488502,579.2994999094526,1439.7301478738132,1454.8677945336321,109.21111834930676,4684.235458868108,4704.5874384481485,409.1443896982508,9362.924255257785,9475.186649341495,260.6546720448132,1.5920480317138404,1.619511444120941,0.1277372139828957,1.7380648148964761,1.791959239469532,0.17349388576053046,0.4849227421988953,0.4942576475860595,0.0363404709159781,0.5771768023814388,0.5650772139977382,0.11440367837133104,2.1533496631477202,2.1881817716412555,0.07850823762975086,1.6575,3.315,0.0,425.0,850,0
45,20210602Sbx_VBCSoilCores45_39um 3_0900.tif,T,HF,T-HF,1,3,100,10,True,-1.6670033835152267,-1.5811665413266265,0.3944071566879097,-1.6641847917469268,-1.579809552135026,0.4300601578498787,0.8590880079125793,0.8402805462346592,0.3674007995826468,-2.920605510042111,-2.7424129157940307,0.6388411544084218,-0.5194283384577114,-0.5900713112508672,0.29161554085875135,5.5082804266209795,6.708873212416741,3.6335742281642465,4.141253469402077,3.319476185324957,3.020010717966828,6.5649763092514535,5.622170042005938,5.994816056811154,0.15452990315958032,-0.4056610204598599,1.4163154217862988,14.014207882008728,13.239940154918388,7.131638533620608,687935.1440093303,543189.9769610806,431856.0690827604,564799.608564802,374854.265918095,468132.83886506426,524632.7560180499,576316.1401297338,196679.89089478084,159427.70599238455,105563.39808725362,141877.34385839768,1744253.6912692322,1758965.2685347626,789673.5539525604,12.610455734960341,11.509753594790306,6.409023850571106,7.588235294117647,6.0,4.302017310655138,14.310352969971948,13.442420026739336,5.838060896826819,0.9411764705882353,1.0,0.7475450015964021,42.23529411764706,41.0,19.5784620558048,8697.14032204896,8814.773059368275,418.23584007823905,8968.038772151393,8974.369834054156,331.11133157149743,1022.3888048125959,1028.98928883272,214.01982621550982,6501.840725520467,6627.841474234667,1005.3864646585986,9752.85846802771,9807.626370581283,148.00425100086392,1.9228767819789714,1.969561915988788,0.13811461893216523,2.01610499620077,2.034204175061773,0.10808768980804605,0.3516423708674445,0.3595342741494134,0.07503811480738466,1.167723602389158,1.2086245795112585,0.34247530824920736,2.286061275158435,2.290887481862791,0.04463208939898315,5.07,6.63,3.51,1300.0,1700,900
